source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
3442974,"Kashmiri Pandits ""still"" awaiting to be restored in their own homes even after more than 11,000 days. 
Let ""that"" sink in.

#भूलेंगे_नहीं https://t.co/0JNOXBLEVf",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4569}, {'text': 'restored', 'score': 0.4258}, {'text': 'sink', 'score': 0.1143}]"
7109034,"Government of India needs to get rid of the term “militants” and use “terrorists”. Why fall into separatist propaganda trap? Don’t see Kashmiri Pandits’ killings in isolation. Include killings of Hindus from Jammu as well as Kashmir. Hindu Dogras, Punjabis, labourers etc killed. https://t.co/1EVAOnKIta",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.4806}, {'text': 'government', 'score': 0.2994}, {'text': 'killed', 'score': 0.2341}]"
7345553,"Eerie Screams: Kashmiri Pandits Hit Roads With Har Ghar Rahul Niklega Banner

For ages, Valley was abuzz with slogans against India. On Thu, it was different as pandits &amp; locals joined to protest gruesome killing of Rahul Bhat, a pandit, by terrorists.

https://t.co/At5FgkIOkN",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4936}, {'text': 'protest', 'score': 0.3387}, {'text': 'roads', 'score': 0.2658}]"
7598941,"Finally, someone is listening to Kashmiri Pandits. https://t.co/46doAAT9nM",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'listening', 'score': 0.5128}, {'text': 'pandits', 'score': 0.4976}, {'text': 'finally', 'score': 0.2349}]"
1627435,Advani has a lot to sob about and regret. His hypocrisy towards Kashmiri Pandits being just one of them! https://t.co/zjtGyvKHes,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.304}, {'text': 'hypocrisy', 'score': 0.2961}, {'text': 'regret', 'score': 0.2356}]"
5360651,"#BREAKING: Young Kashmiri Hindu Govt Employee Rahul Bhat killed by Pakistan backed Islamist terrorists in Chadoora, Budgam of Central Kashmir. Terror attack took place at Tehsildar office in Chadoora. IGP Kashmir Vijay Kumar confirms. Terrorists had threatened Kashmiri Pandits. https://t.co/TnbwnKPV7i",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'terrorists', 'score': 0.4614}, {'text': 'chadoora', 'score': 0.2356}, {'text': 'employee', 'score': 0.1478}]"
6352284,"With 35% population Muslims are majority and not minority ,they must ensure harmony and assure that minorities in Assam will not face the fate of Kashmiri Pandits: Himanta Biswa Sarma 🔥",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'minority', 'score': 0.5457}, {'text': 'muslims', 'score': 0.5227}, {'text': 'assam', 'score': 0.4589}]"
7000491,"'Kashmiri Pandits aren’t safe. Low cost target killings winning against Modi politics'

Manvendra Singh @ManvendraJasol, Congress leader and Editor-in-Chief of Defence &amp; Security Alert, writes 
 
#ThePrintOpinion

https://t.co/uwO1UJvk6h",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'safe', 'score': 0.4713}, {'text': 'killings', 'score': 0.4195}, {'text': 'congress', 'score': 0.2339}]"
7222947,My story @priyankac19 visit to Jammu to meet kin of slain Kashmiri Pandits https://t.co/Pudq5fPztG,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.5113}, {'text': 'visit', 'score': 0.3675}, {'text': 'priyankac19', 'score': 0.2903}]"
4931141,"Stunning ease with which lies are told to denigrate and belittle the tragedy of Kashmiri Pandits by a political party whose leader claims to be a Kashmiri Pandit. Jagmohan reached Srinagar after exodus began. Now that he is dead, shameless wimps are again peddling an old lie. https://t.co/IjX9YMNJ1W",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'srinagar', 'score': 0.5537}, {'text': 'lies', 'score': 0.4887}, {'text': 'dead', 'score': 0.2106}]"
5888682,Kejriwal went to court three times to stop Kashmiri Pandits from getting their dues. Never forget.,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.2759}, {'text': 'court', 'score': 0.2693}, {'text': 'stop', 'score': 0.1585}]"
5932779,"Hello @ImRavinderRaina , Why didn't you answer a single question asked by Kashmiri Pandits today ?

#KashmiriPandits https://t.co/3mASbeCU7b",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4213}, {'text': 'didn', 'score': 0.2565}, {'text': 'today', 'score': 0.23}]"
7694149,UK MP @BobBlackman speaks at an event marking the genocide of Kashmiri Pandits in UK Parliament campus; Lauds removal of article 370 by Indian Govt. https://t.co/oLgwaOf2QL https://t.co/8GZAb9kkeU,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'bobblackman', 'score': 0.4394}, {'text': 'speaks', 'score': 0.4371}, {'text': 'indian', 'score': 0.262}]"
5236196,Unfortunately this govt did nothing to restore the properties and dignity of Kashmiri Pandits. You also remember only to insult Muslims not to restore your rights. I stood for KP in 1991 &amp; do now as I stand for Palestinians. https://t.co/wqgs21Tef3,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'palestinians', 'score': 0.4632}, {'text': 'govt', 'score': 0.2973}, {'text': 'insult', 'score': 0.1364}]"
23769,"Where Sacrifices Fade in the Political Memory

On 14 September 1989, #TikalalTaploo, who was a lawyer and a BJP member, was cremated after being murdered by the JKLF in his home in Srinagar

#KashmiriPanditsBalidanDiwas  https://t.co/Wc6JKKYDj2",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'murdered', 'score': 0.4278}, {'text': 'srinagar', 'score': 0.3581}, {'text': 'tap', 'score': 0.1627}]"
7266475,Thank you @navikakumar @TimesNow for showing the mirror to #FarookhAbdullah who got frustrated and walked out when you posed him the question on #KashmiriPandits.,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'navikakumar', 'score': 0.4875}, {'text': 'mirror', 'score': 0.4478}, {'text': 'timesnow', 'score': 0.3403}]"
6943525,"BJP-RSS &amp; allies caused the exodus of Kashmiri Pandits in 1990 

Congress in 1990 protested against the BJP-supported regime

Congress-UPA funded &amp; implemented the Migrant Return &amp; Rehabilitation Scheme in 2008 &amp; delivered houses, financial aid, education &amp; jobs to KPs in 2011 https://t.co/GYE3CYVVEQ",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'exodus', 'score': 0.3764}, {'text': 'rss', 'score': 0.3605}, {'text': 'congress', 'score': 0.3028}]"
1686898,"Dalit Workers, Children Of Kashmiri Pandits Can Now Get J&amp;K Domicile As Centre Notifies New Rules

https://t.co/7WhuB36b0q",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3528}, {'text': 'workers', 'score': 0.266}, {'text': 'notifies', 'score': 0.1824}]"
6101849,"Kashmiri Pandit Sanjay Pandita in tears outside Delhi airport after his son was rescued from Sumy in Ukraine.

“It’s not my son but PM @narendramodi’s son who has been rescued back to India”, he says.

This is the success story of #OperationGanga.  https://t.co/to0uTAsKUN",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'narendramodi', 'score': 0.5405}, {'text': 'rescued', 'score': 0.4432}, {'text': 'airport', 'score': 0.2329}]"
6677648,"India would do well to remember what the Kashmiri pandits have suffered. Exiled from home. Sad, that we continue to sweep it under the carpet",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'india', 'score': 0.5185}, {'text': 'remember', 'score': 0.3178}, {'text': 'carpet', 'score': 0.1042}]"
751134,The tragic story of 4 lakh Kashmiri Pandits who were forced to leave their homeland and became Refugees in their own country HINDUSTAN. #boycottdeepika #BoycottChapaak #boycottdeepikapadukone https://t.co/JVWPQ7IhAh,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'refugees', 'score': 0.5021}, {'text': 'hindustan', 'score': 0.4552}, {'text': 'tragic', 'score': 0.3193}]"
373661,"So the tag line of a film changes from 
“The Untold story of #KashmiriPandits. “
to 
“A timeless love story in the worst of times”
Has d film maker done this due to pressure of pseudo liberals in Bollywood around him or the fear of being labelled as communal ? https://t.co/D3SwDkCUqD",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'bollywood', 'score': 0.4165}, {'text': 'liberals', 'score': 0.2653}, {'text': 'pressure', 'score': 0.1495}]"
4132075,I had to take a short break today to write an obituary on passing of Governor Jagmohan. That’s the least I can do to remember a man who saved us Kashmiri Pandits from getting butchered by Islamist terrorists. Will post link once it’s published. Back to sharing #SOS messages soon.,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'obituary', 'score': 0.4423}, {'text': 'terrorists', 'score': 0.3418}, {'text': 'pandits', 'score': 0.2825}]"
2237618,Kashmiri Pandits are forced to leave their valley after targeted killings. So sad! They have home but they don't have home. i feel their pain as a person who is  exiled and  homeless forever.,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'exiled', 'score': 0.3867}, {'text': 'pandits', 'score': 0.3578}, {'text': 'pain', 'score': 0.2721}]"
287514,"Exodus of Kashmiri Pandits was an Islamist terror conspiracy. Repeat. Exodus of Kashmiri Pandits was an Islamist terror conspiracy. No amount of desperate whitewashing by Congress, Islamists or Communists would ever change that truth. Remember that always. https://t.co/SoOQC6DX5g",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'exodus', 'score': 0.4258}, {'text': 'communists', 'score': 0.1768}, {'text': 'whitewashing', 'score': 0.0919}]"
7227300,"Kashmiri Pandits, though small in numbers, have sustained the most exalted Yoga philosophy and profound teachings of mantra and meditation through Kashmir Shaivism, whose influence today reaches the entire world. To dishonor Kashmiri Pandits is to deny the deeper truth of Yoga.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'yoga', 'score': 0.5421}, {'text': 'kashmir', 'score': 0.4882}, {'text': 'dishonor', 'score': 0.1451}]"
5339087,Iranian origin actress Mandana Karimi asked others from Bollywood to join her in supporting Iranian women. None of them did. Just like none of them supported Kashmiri Pandits. “Human rights” only exist for the left liberal lobby when they can be used against Hindus or India.,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.443}, {'text': 'iranian', 'score': 0.4108}, {'text': 'supporting', 'score': 0.2266}]"
6569530,"The cold blooded murder of #RahulBhat in #Kashmir today, proves that the genocide of #KashmiriPandits still continues.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.603}, {'text': 'still', 'score': 0.4814}, {'text': 'cold', 'score': 0.2458}]"
5838076,"That is an amazing going @vivekagnihotri @AnupamPKher 

I hope that it reaches in club of thousand crores in days to come.

It is not about money, but about how finally Indians have stood so firmly with #KashmiriPandits https://t.co/vnZ6PaVUhg",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'indians', 'score': 0.5258}, {'text': 'anupampkher', 'score': 0.4186}, {'text': 'club', 'score': 0.3496}]"
5486733,"Again, Supreme Court rejected curative petition seeking SIT probe into genocide of Kashmiri Pandits

And, this is not the first time such kind of petition for Kashmiri Hindus rejected by SC.

But what's stopping central govt to form SIT to investigate genocide of Kashmiri Hindus?",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.3611}, {'text': 'rejected', 'score': 0.2575}, {'text': 'sit', 'score': 0.2422}]"
6184483,"""Out of the 96 families living in the Mattan colony, only a dozen are left behind. They too will leave this place in coming days...”  @peerashiq on the targeted attacks by terrorists that are forcing hundreds of Kashmiri Pandits to leave the valley. https://t.co/VYsoohE3Zp",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'leave', 'score': 0.4566}, {'text': 'terrorists', 'score': 0.4156}, {'text': 'hundreds', 'score': 0.3189}]"
5888649,Kejriwal says he made Kashmiri Pandits working as contract teachers permanent employees. The KP govt teachers association confirms it was the HC that did so. Kejriwal actually opposed the move. A pathological liar is in charge of India’s capital: Delhi’s Hindus - this is on you.,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.4663}, {'text': 'employees', 'score': 0.2856}, {'text': 'charge', 'score': -0.0134}]"
6663562,"Yes, it is not only used for helping Kashmiri Pandits but a small %age of profits is being used to procure burnol for your entire group 🔥 https://t.co/HXRzk3cTIg",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'burnol', 'score': 0.5715}, {'text': 'pandits', 'score': 0.3612}, {'text': 'profits', 'score': 0.2841}]"
2245958,Jammu Special CBI Court has started cross-examination of witnesses in the 30 year old case against JKLF terrorist Yasin Malik for killing 4 unarmed Indian Air Force personnel &amp; kidnapping of Rubaiya Sayeed. Kashmiri Pandits have been demanding capital punishment for Yasin Malik.,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'witnesses', 'score': 0.5078}, {'text': 'indian', 'score': 0.2797}, {'text': 'killing', 'score': 0.2179}]"
896941,"""Sikhs are not Hindus"" - says a Nadim Ahmad whose first role model Jahangir tortured and murdered Guru Arjan Dev for putting Hindu Tilak on forehead of a Muslim

And second role model Aurangzeb beheaded Guru Tegh Bahadur for defending Kashmiri Pandits

We know Pakistan https://t.co/xHtzd1lMeT",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'sikhs', 'score': 0.605}, {'text': 'murdered', 'score': 0.2296}, {'text': 'aurangzeb', 'score': 0.045}]"
6408729,Now #TheKashmiriFiles has been running for more than 20 days. It’s has spread massive awareness. Yet the Kashmiri Pandits still await a Commission of Inquiry for the 1990 Kashmiri Pandit genocide &amp; ethnic cleansing. When will the BJP Government announce it on the lines of 1984?,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3262}, {'text': 'commission', 'score': 0.2255}, {'text': 'running', 'score': 0.0652}]"
2173640,"Modi has failed, we lost everything in the Valley, say Kashmiri Pandits.

#56inchGayab
Never forget that even 30 yrs ago, the mass exodus of Kashmiri Pandits was orchestrated under a BJP J&amp;K Governor + BJP-supported VP Singh Central Govt. 

https://t.co/xH8vtzUyod",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'lost', 'score': 0.3915}, {'text': 'governor', 'score': 0.1772}, {'text': '56inchgayab', 'score': 0.1456}]"
7961634,"Thousands of Manipuris are in IDP camps in Mizoram - Those who often cry for Kashmiri Pandits being displaced, why are they silent about Manipuris? Are Manipuris not Indians? https://t.co/Oi5lcDVrn4",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'indians', 'score': 0.3639}, {'text': 'camps', 'score': 0.3101}, {'text': 'silent', 'score': 0.1029}]"
6769523,"Kashmiri Pandits want Rehabilitation , not just a movie : @ArvindKejriwal 
https://t.co/dThr7WpZbH",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'rehabilitation', 'score': 0.4931}, {'text': 'pandits', 'score': 0.4402}, {'text': 'movie', 'score': 0.2159}]"
954931,"Tonight was the night 29 years ago, when Kashmiri Pandits became refugees in their own land. Still are. 

Never forget.

NEVER. #29YearsOfKPExile",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'refugees', 'score': 0.4931}, {'text': 'night', 'score': 0.293}, {'text': '29yearsofkpexile', 'score': 0.1418}]"
79384,"#Shikara: The Struggle Against Forgetting | @rahulpandita's moving account on the making of #Shikara, third take of Kashmiri Pandits from Jagati refugee camp, death of Bansi Lal Mattoo who screams 'Mujha Apne Ghar Kashmir Le Jao' &amp; ek raasta hai zindagi.. https://t.co/pZjM0gVgSc",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'shi', 'score': 0.585}, {'text': 'forgetting', 'score': 0.4233}, {'text': 'refugee', 'score': 0.3733}]"
2674111,"19th Jan 1990 to 19th Jan 2021 

31 years on the genocide of Kashmiri Pandits remains as the biggest blot but secularists refuse to speak up

No Justice for KPs? https://t.co/5f6wKJn56F",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.4784}, {'text': 'secularists', 'score': 0.3122}, {'text': 'kps', 'score': 0.2471}]"
525375,"Ajay Pandita, Sarpanch from Anantnag, was killed today by terrorists. The killings and subjugation of Kashmiri Pandits has not stopped in Kashmir.

Many a time terrorists have threatened to “cleanse” the Valley. This is that cleansing. And it continues. https://t.co/q3pHbK9iw1",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandita', 'score': 0.4919}, {'text': 'killed', 'score': 0.471}, {'text': 'terrorists', 'score': 0.3818}]"
6580290,"During Modi's visit, Kashmiri Pandits sat on a dharna demanding a panel to probe the exodus of Kashmiri Pandits in 1990

Modi ignored the demand of Kashmiri Pandits because the exodus happened under the BJP-supported VP Singh Govt with a BJP J&amp;K Governor.
 https://t.co/Krvwep56AE",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3921}, {'text': 'panel', 'score': 0.3116}, {'text': 'ignored', 'score': 0.2229}]"
5846105,"Arvind Kejriwal knows he can't get BJP votes so he is trying the second-best option.

He is now working 24/7 to gobble up the Congress vote Bank which is primarily Anti-BJP and Anti Hindu.

His attack on BJP and mocking of #KashmiriPandits plight is a step in that direction.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'vote', 'score': 0.4944}, {'text': 'hindu', 'score': 0.4232}, {'text': 'bank', 'score': 0.2214}]"
3697916,"Reporter : Why Kashmiri pandits weren’t invited in today’s meeting?

Bhakt Kher : Modi ji ne ignore kiya hai to soch samajhkar hi ignore kiya hoga. https://t.co/hA7o2JwiQH",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4134}, {'text': 'meeting', 'score': 0.3563}, {'text': 'ignore', 'score': 0.3128}]"
5213549,"2. 𝙀𝙭𝙤𝙙𝙪𝙨 𝙤𝙛 𝙆𝙖𝙨𝙝𝙢𝙞𝙧𝙞 𝙋𝙖𝙣𝙙𝙞𝙩𝙨

19 January 1990, which is celebrated by BJP as “Black day for Hindus” was the day , when announcements from mosques were done for Kashmiri Pandits to vacate the villages.

8/n",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'hindus', 'score': 0.6204}, {'text': 'black', 'score': 0.2764}, {'text': 'january', 'score': 0.1837}]"
790884,"""One year later,  what has changed? Are people alienated, feeling any less so? Is violence any less? Has investment suddenly started flowing in? Is corruption any less and is governance any better? Has there been a reverse exodus of the Kashmiri Pandits?"" asks former J&amp;K CM https://t.co/MNhDTbWxPR",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'changed', 'score': 0.3732}, {'text': 'governance', 'score': 0.2644}, {'text': 'pandits', 'score': 0.185}]"
5658209,"I am proud of #KashmiriPandits 

They saw worse, never picked sword, relied on system but yet, there are so many Hamdani Sufis in current time who discredit even there worst of sufferings.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'sufis', 'score': 0.4014}, {'text': 'sword', 'score': 0.3095}, {'text': 'worst', 'score': 0.2896}]"
5503167,"Only this Dynast party Cong will be shameless, unembarassd abt the cruelty, sufferrng, fear, intimidatn n Terror that hapless Kashmiri Pandits had to endure n suffer under repeated Cong govts 😡

This is why India n kerala everywhere need a #CongMukhtIndi https://t.co/t5eSig87Eb",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'india', 'score': 0.5071}, {'text': 'party', 'score': 0.362}, {'text': 'sufferrng', 'score': 0.2615}]"
5391262,"1/n Thread on #TheKashmirFiles 
#SadarPranam to Ishvara within you @vivekagnihotri for narrating one of the most painful genocide of last millenniums, which happens to be of #KashmiriPandits 

As a keen History Researcher,I have been aware but you brought the zithers in my spine.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.5625}, {'text': 'zithers', 'score': 0.3864}, {'text': 'spine', 'score': 0.2885}]"
6353870,"Breaking:
Vivek Agnihotri will donate half earnings of his movie #TheKashmirFiles for Kashmiri Pandits in PM Cares Fund.",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'donate', 'score': 0.4864}, {'text': 'kashmir', 'score': 0.3006}, {'text': 'half', 'score': 0.2695}]"
6331153,"Kashmiri Pandit Killings case : 

1st hearing on Satish Tickoo brutal murder case is completed  

Srinagar Court asked J&amp;K govt for what it has done in last 31 years

Why no charge sheet filed against accused Bitta Karate

Next hearing on 16 April

#KashmiriPandits https://t.co/lh9MkQouuO",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'murder', 'score': 0.3847}, {'text': 'karate', 'score': 0.2834}, {'text': 'pandit', 'score': 0.2274}]"
8306749,"#BREAKING | Kashmiri Pandits stage protest in #Jammu, demand the release of salaries; section 144 imposed. 

Tune in to watch-
https://t.co/HbKDYgaNDs https://t.co/fmaMIeIZwr",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'protest', 'score': 0.448}, {'text': 'breaking', 'score': 0.2592}, {'text': 'salaries', 'score': 0.2198}]"
5432761,"Why is Barkha Dutt looking so different in this video?

Dear @dpradhanbjp pl take strictest action against @Vision_IAS who are brainwashing students with absolute lies and fake lessons. I request Kashmiri Pandit scholars to expose these communal people. https://t.co/DSqWF29A2X",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'barkha', 'score': 0.4558}, {'text': 'vision_ias', 'score': 0.4077}, {'text': 'brainwashing', 'score': 0.3345}]"
4160193,Vivek Ranjan Agnihotri speaking on 'Kashmiri Pandits Genocide'. https://t.co/md3lmxpBcF,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.5753}, {'text': 'pandits', 'score': 0.4474}, {'text': 'speaking', 'score': 0.3857}]"
3053339,"BJP was in power:
1️⃣When Kashmiri Pandits exodus happened. 
2️⃣When 2002 riots caused complete anarchy.
3️⃣Delhi riots happened.
4️⃣Dead bodies were seen floating in Ganga in covid 2nd wave.
 
They asked for votes on their failures. Who is being made fool?

#ModiBabaAur78Chor",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'delhi', 'score': 0.4737}, {'text': 'dead', 'score': 0.1838}, {'text': 'wave', 'score': 0.0911}]"
7023979,"Chairman of the National Commission for Minorities @ILalpura called on Union Minister @DrJitendraSingh; discussed the status of security as well as education and employment opportunities for Hindus, including Kashmiri pandits and Sikhs living in J&amp;K

Read: https://t.co/i0J00doubV https://t.co/bf8IQKNU5J",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'sikhs', 'score': 0.5253}, {'text': 'minorities', 'score': 0.3334}, {'text': 'commission', 'score': 0.3236}]"
6027050,"@_YogendraYadav Pandey’s saying-

Only Hindus didn’t die,
Musl!ms also died &amp; so on

#KashmirFiles is story of #KashmiriPandits based on 4 yrs of research with 700 interviews 

In climax,Krishna says that many moderate Musl!ms,Sikhs,Dogras,etc were killed

But is there ONE incident that’s FAKE? https://t.co/ZvmIZogAd5",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.559}, {'text': 'killed', 'score': 0.3882}, {'text': 'moderate', 'score': 0.1635}]"
6429566,"@AartiTikoo That's what our soldiers are doing... UNLIKE some ELITE Kashmiri Pandits who are ENCASHING Sympathies by changing narratives to suit THEIR Commercial ORDERS.
I hope, you are getting what I am saying.😊",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'soldiers', 'score': 0.5474}, {'text': 'pandits', 'score': 0.3167}, {'text': 'narratives', 'score': 0.2615}]"
1749363,"This Chairman of the #EditorsGuiltofIndia wants to celebrate #valentines_day on the rapes, murders, killings, genocide &amp; ethnic cleanising of #KashmiriPandits. 
How shameless can these #UrbanNaxals be. https://t.co/tcuAzt68bi",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'naxal', 'score': 0.419}, {'text': 'valentines', 'score': 0.3685}, {'text': 'india', 'score': 0.3604}]"
7090661,"Today is the judgment day for terrorist #YasinMalik at Patiala House Court, New Delhi. 

We the #KashmiriPandits &amp; the entire nation is surely waiting for the Judiciary to pronounce “hanged until death”, which will bring a sense of justice to the families of those he has killed.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'until', 'score': 0.5081}, {'text': 'judiciary', 'score': 0.3933}, {'text': 'killed', 'score': 0.3645}]"
5884118,"Must know that even in 1990 there were a handful of journalists &amp; film makers who stood by TRUTH instead of following the NEXUS which stayed quiet over the genocide of Kashmiri Pandits. Grateful to Manoj Raghuvanshi, Anil Maheshwari, @ashokepandit @david_devadas &amp; a few others.🙏",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'journalists', 'score': 0.5435}, {'text': 'pandits', 'score': 0.2885}, {'text': 'stayed', 'score': 0.1315}]"
923,#KanganaRanaut calls out selective secularism of Bollywood and so-called liberals and urges @narendramodi @PMOIndia to take strict action against atrocities done on #KashmiriPandits and their safe return to their homeland. #AjayPandita #JusticeForAjayPandita https://t.co/gy6PxxkzEh,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'narendramodi', 'score': 0.5952}, {'text': 'liberals', 'score': 0.2785}, {'text': 'return', 'score': 0.0296}]"
7555901,"What Kashmiri Pandits told Rahul Gandhi: ""The Modi govt has only used us for vote bank politics. Done nothing for our welfare. Even taken away what the Cong govt had done for us"" https://t.co/HLofiaSwy5",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'govt', 'score': 0.3812}, {'text': 'pandits', 'score': 0.2763}, {'text': 'bank', 'score': 0.2698}]"
7083877,"The killings of #KashmiriPandits since 1986 till today has been only because they were Hindus . 
@republic https://t.co/YKJgQZEHAq",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.5995}, {'text': 'killings', 'score': 0.3867}, {'text': 'republic', 'score': 0.2974}]"
1172758,"Note the Hindu is the only one without any religious identifier in this sinister image. That’s what Democrats want - A hindu cultural genocide, like the ethnic cleansing of Kashmiri Pandits that they’ve supported &amp; normalised. Real Hindus vote for Trump https://t.co/etDSeT6iZg https://t.co/fxKgZSp6pv",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.5997}, {'text': 'democrats', 'score': 0.4046}, {'text': 'normalised', 'score': 0.0012}]"
4829586,"#Delhi: Kashmiri Pandits hold a candle march at Jantar Mantar against recent terror attacks on members of the minority community in the Valley.

(ANI) https://t.co/4ABi6XTulJ",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'candle', 'score': 0.4757}, {'text': 'minority', 'score': 0.2575}, {'text': 'attacks', 'score': 0.1873}]"
465292,The only thing to probe about Kashmiri Pandit exodus of 1990 is absence of Chief Minister Farooq Abdullah. Why did he run away from his responsibility to play golf in London? Who among the Kashmiri politicians helped Islamist terrorists of JKLF in exodus of Kashmiri Pandits? https://t.co/Qq67A3aYMi,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'exodus', 'score': 0.3536}, {'text': 'golf', 'score': 0.2135}, {'text': 'politicians', 'score': 0.1664}]"
6689975,"You are creating fake narratives as usual, a Jihadi trick, no tricolour was replaced,get your facts right. @Junaid_Mattu The Killers of Kashmiri Pandits now playing victim. So your idea of India was driving 500,000 KP’s out of their homeland? https://t.co/2WQ3qcQB9L",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'jihadi', 'score': 0.4303}, {'text': '500', 'score': 0.127}, {'text': 'junaid_mattu', 'score': 0.0728}]"
6207232,"After Article 370 was read down by Parliament in August 2019, as many as 14 Kashmiri Pandits/Hindus killed in Kashmir Valley: MHA data in Rajya Sabha",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'hindus', 'score': 0.5422}, {'text': 'killed', 'score': 0.2801}, {'text': 'data', 'score': 0.1869}]"
6330730,"In May 2018: Delhi HC ordered regularization of 200 Kashmiri Hindu migrant Teachers.

Kejriwal during interview with Navika: Mene Kashmiri Pandits migrant Teachers ko Naukri di hai.

Navika clapped and moved to next question. This is how lie becomes True news.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'delhi', 'score': 0.485}, {'text': 'teachers', 'score': 0.4651}, {'text': 'regularization', 'score': 0.1842}]"
