source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
4836877,We support Farmers. Fighting for your future. #भाषण_नहीं_MSP_चाहिए https://t.co/DGOnDj5vC9,TribalArmy,Pro OPP,pro opposition,msp,"[{'text': 'farmers', 'score': 0.667}, {'text': 'support', 'score': 0.3092}, {'text': 'future', 'score': 0.234}]"
2629121,"GOI, in tune with cooperative federalism spirit, and also because Health is primarily a state subject, liberalized vaccination administration from 1st May. 

States could now directly but 25% of stocks.

Result - immediate U-turn by EXACT same Opposition. 2/5 #ModiSpeech https://t.co/T6HuuqXhGc",amishra77,Pro Ruling,pro ruling,msp,"[{'text': 'liberalized', 'score': 0.4334}, {'text': 'vaccination', 'score': 0.4001}, {'text': 'stocks', 'score': 0.2227}]"
7142583,"“Entire territory of J&amp;K is and will always be an integral part of India. We call on Pakistan to stop cross-border terrorism ” 

@ruchirakamboj,  Indian envoy to UN slams Pakiistan for raking J&amp;K at #UNGA 

ये पीएम @narendramodi  का नया भारत है, जवाब करारा ही मिलेगा 👏👌 https://t.co/ybXcs8WTfe",ModiBharosa,Pro Ruling,pro ruling,msp,"[{'text': 'pakistan', 'score': 0.5824}, {'text': 'stop', 'score': 0.2871}, {'text': 'integral', 'score': 0.0761}]"
1425768,"Ms @priyankagandhi : 

It is time for struggle for all of us Congress men &amp; women

We must shoulder to shoulder fight in order to defeat this oppressive government

We must fight for democracy, For everything that we believe in

I stand by all of you in this fight

#OnMyBeatToday https://t.co/zyVuZ1rsc0",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'congress', 'score': 0.4449}, {'text': 'struggle', 'score': 0.4302}, {'text': 'shoulder', 'score': 0.1965}]"
2760264,"Political overtones of the #Muzaffarnagar #Mahapanchayat, the clash at Karnal and renewed debate on #MSP mark a new phase in the longest #farmers’ protest in the world https://t.co/OfCkiULwEz",NH_India,Pro OPP,pro opposition,msp,"[{'text': 'protest', 'score': 0.4588}, {'text': 'farmers', 'score': 0.4241}, {'text': 'longest', 'score': 0.3603}]"
2704890,"Ghaziabad police arrest one Mohsin after a video of him spitting on rotis before cooking at an engagement ceremony goes viral

https://t.co/NkBucDmCgi",OpIndia_com,Pro Ruling,pro ruling,msp,"[{'text': 'arrest', 'score': 0.4474}, {'text': 'ghaziabad', 'score': 0.3641}, {'text': 'cooking', 'score': 0.2061}]"
398523,"This is an issue of life &amp; death. Not only have all ventilators not been delivered, some of them are also substandard.

Besides, AgVa ventilators cost 1.5-2 lacs but PM CARES claims to be spending 4 lacs on them.

THIS IS A SCAM. SPEAK UP! 

It's people's lives at stake.

(9/9)",SaketGokhale,Pro OPP,pro opposition,msp,"[{'text': 'ventilators', 'score': 0.6565}, {'text': 'cost', 'score': 0.2723}, {'text': 'death', 'score': 0.2199}]"
4400618,"Lets agree for a min that Yati is genuinely concerened about hindus

So how does cussing Modi+Yogi &amp; provoking people against them just b4 crucial UP elections help Hindus?

So who is working for Hindus acc to him?SP/BSP?

Cant v c what happened in Mah Raj CG after we lost?Now WB",BesuraTaansane,Pro Ruling,pro ruling,msp,"[{'text': 'hindus', 'score': 0.6067}, {'text': 'elections', 'score': 0.2806}, {'text': 'cg', 'score': 0.1169}]"
2326113,"Inauguration of M/s Pixxel's office at Bangalore held today in the presence of Dr. K. Sivan, Chairman, ISRO/Secretary, DOS as Chief Guest.
@PixxelSpace https://t.co/KGQEiyUTeH",isro,Pro Ruling,pro ruling,msp,"[{'text': 'pixxel', 'score': 0.4297}, {'text': 'secretary', 'score': 0.3994}, {'text': 'bangalore', 'score': 0.3257}]"
5981828,"Wondering how to create a perfect balance of studies and sports for your children during exams? PM @narendramodi is here to help

Participate in #PPC2023 and get tips on dealing with your children's exam stress!

Visit: https://t.co/iyDHMpy76U https://t.co/oyUv1wmmMc",mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'exams', 'score': 0.5076}, {'text': 'stress', 'score': 0.4144}, {'text': 'ppc2023', 'score': 0.1368}]"
3322557,"In order to not miss any LIVE videos from #TeamSP @Shehzad_Ind 
 
""SUBSCRIBE AND HIT THE 🔔BELL ICON"" of #TeamSP's YouTube Channel.

Subscribe ⬇️: 
https://t.co/xVpwUI3dvv

""Let’s expose the Lutyen Liars"" https://t.co/6RcEA8DxVM",Shehzad_Ind,Pro Ruling,pro ruling,msp,"[{'text': 'videos', 'score': 0.4728}, {'text': 'liars', 'score': 0.4416}, {'text': 'shehzad_ind', 'score': 0.3727}]"
6637159,The cold blooded targeting  killings in #Kashmir #RahulBhat n a Muslim special police officer r despicable n unacceptable. For what cause have they been shot?,VinodSharmaView,Pro OPP,pro opposition,msp,"[{'text': 'killings', 'score': 0.5778}, {'text': 'kashmir', 'score': 0.4092}, {'text': 'officer', 'score': 0.2766}]"
29938,"SCMTR regulations support faster Customs clearance and movement of import and export goods from customs ports based on advance collection of relevant information from carriers, transporters, custodians, freight forwarders, consol agents etc.  
For details https://t.co/Vp9HXSATst https://t.co/v3Oua9EGEb",cbic_india,Pro Ruling,pro ruling,msp,"[{'text': 'customs', 'score': 0.4646}, {'text': 'faster', 'score': 0.2384}, {'text': 'custodians', 'score': 0.231}]"
3311281,"Can’t believe dt my friend , a brilliant journalist &amp; a grt human being  #RohitSardana @aajtak hs passed away due 2 #Covid. 
I am speechless &amp; numb. 
Hv no words 2 this huge loss. 
Hs demise hs created a huge vaccum in d news fraternity. 
Condolences to d family. 
ॐ शान्ति ! 
🙏 https://t.co/dMmymc3sb3",ashokepandit,Pro Ruling,pro ruling,msp,"[{'text': 'condolences', 'score': 0.5219}, {'text': 'journalist', 'score': 0.4856}, {'text': 'fraternity', 'score': 0.1839}]"
2164827,"After #FarmLaws, Over to #MSP 

#Punjab CM Mr Charanjit Channi urges PM Mr Modi to make #MSP a statutory right",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'statutory', 'score': 0.3629}, {'text': 'farm', 'score': 0.2981}, {'text': 'charanjit', 'score': 0.1456}]"
4156957,"Hundreds of indiscriminate rocket attacks have been launched into Israel by Hamas from the Gaza Strip.

Poor Israeli children are locked up inside bomb shelters. What is their fault? I have never even seen any of them spew hate or call people of other faiths as Satans with tails. https://t.co/riG7UCy7tp",AsYouNotWish,Pro Ruling,pro ruling,msp,"[{'text': 'israel', 'score': 0.5422}, {'text': 'attacks', 'score': 0.2914}, {'text': 'tails', 'score': 0.0916}]"
5798391,"#LIVE: Congress leader Acharya Pramod Krishnam slams party over its Rajya Sabha tickets, confirms there's open anger; Tune in #LIVE here - https://t.co/hBNv8QrX25 https://t.co/ZRmpdONGQa",republic,Pro Ruling,pro ruling,msp,"[{'text': 'krishnam', 'score': 0.4926}, {'text': 'congress', 'score': 0.3329}, {'text': 'tickets', 'score': 0.2635}]"
5865928,"Watch: Terrorist getting ""state hospitality in a neighbouring country🇵🇰 despite being listed under the UNSC 1267 Sanctions Committee"", Indian envoy to UN @IndiaUNNewYork @RuchiraKamboj slams Pakistan over support to terrorism at UNSC https://t.co/GCK4Pe36pm",sidhant,Pro Ruling,pro ruling,msp,"[{'text': 'pakistan', 'score': 0.5706}, {'text': 'sanctions', 'score': 0.2945}, {'text': 'hospitality', 'score': 0.2039}]"
105924,So who is the finest cricketer never to play for India? Many may well suggest Rajinder Goel. The left arm spinner who was born in the @BishanBedi generation took 750 plus first class wickets. He passed away today.. RIP,sardesairajdeep,Pro OPP,pro opposition,msp,"[{'text': 'cricketer', 'score': 0.6266}, {'text': 'never', 'score': 0.2027}, {'text': '750', 'score': 0.0175}]"
7664985,"#Bengaluru is set to host the “#MahindraPercussionFestival”, a celebration of Indian and global percussion music and art forms, presented by the #Mahindra Group.
Book your tickets now: https://t.co/XCcxAopkOR https://t.co/lvVnkpI5UM",the_hindu,Pro OPP,pro opposition,msp,"[{'text': 'festival', 'score': 0.4926}, {'text': 'percussion', 'score': 0.44}, {'text': 'indian', 'score': 0.4033}]"
1294673,"This is to pacify farmers, u will increase MSP, maybe increase procurement for 1~2 years, the tax/mandi fee differential on acct of #FarmBills will kill the mandis by that time, then Govt procurement levels will start to taper off, &amp; then the Pvt players will move in for the kill https://t.co/9aav0Q8pU1",ramanmann1974,Pro OPP,pro opposition,msp,"[{'text': 'farmers', 'score': 0.3768}, {'text': 'fee', 'score': 0.2154}, {'text': 'pacify', 'score': 0.1998}]"
2634403,#BREAKING: Afghanistan slams Pakistan after daughter of Afghan Ambassador to Pakistan was kidnapped and tortured and released after five hours. She is being treated at a hospital. Afghanistan demands security for embassy and all diplomats to be increased immediately in Pakistan. https://t.co/RdV8LxkWlG,AdityaRajKaul,Pro Ruling,pro ruling,msp,"[{'text': 'afghanistan', 'score': 0.5849}, {'text': 'tortured', 'score': 0.4179}, {'text': 'embassy', 'score': 0.2924}]"
1994566,"Kerala CM Pinarayi Vijayan says he will not be able intervene in the case of Siddique Kappan who is jailed during Hatras issue! 

Kappan is yet to get a hearing from SC &amp; Up Govt lead by Yogi is trying to suppress voice. @cpimspeak CM is aligning with facist Govt by saying No ! https://t.co/bHRol0AMDg",vijaythottathil,Pro OPP,pro opposition,msp,"[{'text': 'vijayan', 'score': 0.4136}, {'text': 'hearing', 'score': 0.3019}, {'text': 'cpimspeak', 'score': 0.2634}]"
7652628,"PM @narendramodi emphasises the importance of listening and respecting your parents. 

Do you want to hear such inspiring mantras? 

Participate in #ParikshaPeCharcha and get the best tips to ace your exams

#PPC2023
@EduMinOfIndia 
@dpradhanbjp 
@KVS_HQ 
@ncert 
@cbseindia29 https://t.co/DgCGURD1yU",mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'listening', 'score': 0.4512}, {'text': 'narendramodi', 'score': 0.4071}, {'text': 'parents', 'score': 0.3784}]"
8056027,"""Aag Lagne Ke Baad Kuan Nahin Khodte- #Joshimath cannot be saved now""-grim prognosis from @SpSati2 as other towns in Uttarakhand are also showing cracks- with @garimadasauni @KishorePitamber Himanshu Thakkar &amp; Vaibhav Kala @aquaterraindia. Full show https://t.co/od4QYMq2iY https://t.co/jt3B0l454k",BDUTT,Pro OPP,pro opposition,msp,"[{'text': 'prognosis', 'score': 0.446}, {'text': 'math', 'score': 0.349}, {'text': 'aquaterraindia', 'score': 0.2523}]"
2503049,"AICC #Punjab incharge Mr Harish Rawat also reaches Mr @RahulGandhi ’s residence

Already Poll strategist Mr Prashant Kishore ; Congress Gen Secy incharge UP Ms @priyankagandhi and AICC Gen Secy  incharge organisation Mr @kcvenugopalmp also present https://t.co/f0fd0MSH9X",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'rahulgandhi', 'score': 0.4982}, {'text': 'congress', 'score': 0.3414}, {'text': 'gen', 'score': 0.1779}]"
1171692,"This is a proof of how much attention our government gives to increasing the MSP from time to time, and how seriously it takes. Along with increasing the MSP, Government emphasizes that more and more food grains should be purchased on the MSP: PM @narendramodi #FarmersFirst",mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'msp', 'score': 0.3708}, {'text': 'increasing', 'score': 0.3681}, {'text': 'farmers', 'score': 0.2676}]"
4944634,"MUST LISTEN N SHARE

@DelhiGovt4Art is Promoting various Art Forms in Delhi.

Delhi Govt's @abhinandita_m speaks to @IshqFM about How and Why AAP Govt is focussed on promoting these street artists.

She speaks so well, AAP should make her party Spokesperson as well !! https://t.co/0UhwptnzOw",DaaruBaazMehta,Pro OPP,pro opposition,msp,"[{'text': 'delhi', 'score': 0.4989}, {'text': 'artists', 'score': 0.3935}, {'text': 'party', 'score': 0.3039}]"
2001943,"Ressurection of Punjab's economy is only possible through Punjab's Kisani.. by increasing farmers income, assured price &amp; procurement... I stand behind Kisan Andolan as a humble Punjabi. Centre must legalise MSP. Glimpse of Punjab Model... Will procure Dals &amp; Oilseeds at MSP !!",sherryontopp,Pro OPP,pro opposition,msp,"[{'text': 'punjabi', 'score': 0.4997}, {'text': 'oilseeds', 'score': 0.2164}, {'text': 'income', 'score': 0.1795}]"
7693432,"A momentous occasion!

PM @narendramodi arrived at the @UN Headquarters to lead the #IDY2023 celebrations. Warmly welcomed by @UN_PGA and @NYCMayor. 

PM’s presence at this special celebration marks an historic moment, as it was in this very location, the UN General Assembly had… https://t.co/3yWhbgKyYa https://t.co/FxDWhVUTxQ",MEAIndia,Pro Ruling,pro ruling,msp,"[{'text': 'celebrations', 'score': 0.4926}, {'text': 'general', 'score': 0.2792}, {'text': 'idy2023', 'score': 0.155}]"
156764,"Finally nailed them!

PMO claims PM CARES is not a ""public authority"" under  RTI Act because it wasn't set up with a govt. notification. True - there was no Gazette notification.

But the geniuses messed it up &amp; DID RELEASE A NOTIFICATION CLAIMING IT'S SET UP BY THE GOVT.

(1/2) https://t.co/Bk1gtEqQUB",SaketGokhale,Pro OPP,pro opposition,msp,"[{'text': 'pmo', 'score': 0.475}, {'text': 'authority', 'score': 0.3492}, {'text': 'notification', 'score': 0.3043}]"
105616,"Everyone is celebrating Independence Day, listening to Modi Ji, &amp; #farmers r out on roads protesting against the #agri ordinances with black flags, the fear is that MSP procurement will end after the ordinances; legalising MSP, will assure the farmers @PMOIndia -Pls legalise MSP. https://t.co/X0nqatleMr",ramanmann1974,Pro OPP,pro opposition,msp,"[{'text': 'celebrating', 'score': 0.3894}, {'text': 'legalising', 'score': 0.3119}, {'text': 'roads', 'score': 0.1895}]"
6563632,"We need to call maternity leave as parental leave and gender agnostic: Ms Prabha Narasimhan, Managing Director &amp; Chief Executive Officer, Colgate Palmolive (India) Ltd at #FICCIAGM. https://t.co/FwBarsI0pm",ficci_india,Pro Ruling,pro ruling,msp,"[{'text': 'maternity', 'score': 0.5343}, {'text': 'india', 'score': 0.3247}, {'text': 'executive', 'score': 0.2641}]"
5320734,Ms @priyankagandhi in Congress's Azadi Gaurav Yatra in Delhi https://t.co/sB3xewVQ0x,Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'priyankagandhi', 'score': 0.6225}, {'text': 'congress', 'score': 0.5098}, {'text': 'ms', 'score': 0.2826}]"
6672325,🔴 #NewsAlert | Union Cabinet approves hike in MSP of important Kharif crops: Government Sources,ndtv,Pro OPP,pro opposition,msp,"[{'text': 'crops', 'score': 0.438}, {'text': 'kharif', 'score': 0.311}, {'text': 'newsalert', 'score': 0.0734}]"
699699,Disturbed to learn about former Prime Minister Dr. Manmohan Singh Ji being admitted to AIIMS.  I wish him speedy recovery and pray for his good health and long life.,mfaisalpatel,Pro OPP,pro opposition,msp,"[{'text': 'recovery', 'score': 0.4711}, {'text': 'pray', 'score': 0.3941}, {'text': 'minister', 'score': 0.3937}]"
475344,"You dig a hole in the highway to bury someone's right to protest. Or, use law and legal force with malice to prevent people from speaking up. Its democracy that is being thrown into the ditch to preserve your power.",nit_set,Pro OPP,pro opposition,msp,"[{'text': 'democracy', 'score': 0.504}, {'text': 'ditch', 'score': 0.2379}, {'text': 'prevent', 'score': 0.2351}]"
99769,"Mr @RahulGandhi , Ms @priyankagandhi and other Congress leaders and workers stopped at Yamuna Expressway https://t.co/NR3LgwYst9",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'rahulgandhi', 'score': 0.4354}, {'text': 'expressway', 'score': 0.3912}, {'text': 'workers', 'score': 0.3169}]"
622561,"#MSPHaiaurRahega

Minimum Support Price #MSP of 6 Rabi Crops Hiked.

◾Wheat:Rs.1975/Quintal
◾Gram: Rs.5100
◾Masoor: Rs.5100
◾Mustard: Rs. 4650
◾Barley:Rs.1600
◾safflower:Rs. 5327

#MSPhaiaurMSPrahega https://t.co/cOtG9hWQvk",airnewsalerts,Pro Ruling,pro ruling,msp,"[{'text': 'crops', 'score': 0.4675}, {'text': 'price', 'score': 0.4223}, {'text': 'msphaiaurmsprahega', 'score': 0.3059}]"
934813,"“MSP was started in the 1960s when India was a food-deficit nation and it has skewed India's farm economy towards a handful of crops,” writes ⁦@BJP4India⁩ National Spokesperson Smt ⁦@Sanju_Verma_⁩  https://t.co/XMjrdMTQm4",HashTagCricket,Pro Ruling,pro ruling,msp,"[{'text': 'india', 'score': 0.3878}, {'text': '1960s', 'score': 0.3745}, {'text': 'deficit', 'score': 0.2936}]"
4632609,"PM #NarendraModi reitertes in #RajyaSabha '#MSP tha, MSP hai, aur MSP rahega.'

He is replying in the House to the Motion of Thanks on the President’s Address.

(📸ANI) https://t.co/45tuASxSvn",ZeeNewsEnglish,Pro Ruling,pro ruling,msp,"[{'text': 'replying', 'score': 0.5298}, {'text': 'narendra', 'score': 0.4197}, {'text': 'president', 'score': 0.3971}]"
5918733,"Probably Nothing! 
But 200K is EVERYTHING for a cartoonist without any newspaper column. This is my newspaper audience. Unlike newspapers, this audience reacts, interacts, applauds &amp; criticises and helps my cartoons go viral once in a while. And 100% organic! 😉 https://t.co/cUUJmSp3H8",satishacharya,Pro OPP,pro opposition,msp,"[{'text': 'cartoonist', 'score': 0.5857}, {'text': '200k', 'score': 0.3158}, {'text': 'applauds', 'score': 0.1911}]"
3719434,"Ms #PVSindhu enters Semifinal … 

#Olympics2020 https://t.co/M0kd8uIJ2v",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'semifinal', 'score': 0.4759}, {'text': '2020', 'score': 0.3216}, {'text': 'ms', 'score': 0.1777}]"
6713832,"CPCB takes measures to implement the Single Use Plastic Ban

▪️List of SUP items prohibited w.ef. 1st July 2022 shared

▪️SUP Public Grievance App enabling public participation

Read here: https://t.co/HXgqbh8Olq",PIB_India,Pro Ruling,pro ruling,msp,"[{'text': 'prohibited', 'score': 0.4482}, {'text': 'cpcb', 'score': 0.4267}, {'text': 'plastic', 'score': 0.3659}]"
605665,"towards integrating Ayush in POSHAN Abhiyaan and management of malnutrition through the principles and practices of #Ayurveda, #Yoga and other #Ayush systems. #POSHANMaah2020 #Ayush4Anganwadi",moayush,Pro Ruling,pro ruling,msp,"[{'text': 'ayurveda', 'score': 0.5507}, {'text': 'ayush', 'score': 0.4944}, {'text': 'systems', 'score': 0.2073}]"
1962422,"#IndiaAgainstPropaganda | 'Important to stay united without infighting': Ajay Devgn slams propaganda against India

https://t.co/uhDAIlso1l",republic,Pro Ruling,pro ruling,msp,"[{'text': 'india', 'score': 0.5501}, {'text': 'propaganda', 'score': 0.541}, {'text': 'stay', 'score': 0.1663}]"
5537831,"#NDTVExclusive | P Chidambaram Speaks To NDTV On Weakening Rupee 

Watch LIVE: https://t.co/hMlRpgaRS6 https://t.co/SRZJaFn11T",ndtv,Pro OPP,pro opposition,msp,"[{'text': 'ndtv', 'score': 0.5815}, {'text': 'weakening', 'score': 0.395}, {'text': 'chidambaram', 'score': 0.3396}]"
9326,"Prosecution of Indian Muslims must stop, says British MP Steve Baker

British Parliamentarian @SteveBakerHW has come down heavily on the government for its anti-Muslims polices and called for its immediate stop prosecution of Muslims in India. https://t.co/MhHwWGaFsF",IndiasMuslims,Pro OPP,pro opposition,msp,"[{'text': 'muslims', 'score': 0.4821}, {'text': 'prosecution', 'score': 0.4122}, {'text': 'baker', 'score': 0.0264}]"
6430513,"BUT NOW....Bharat has developed INDIGENOUS Technology to Track &amp; Destroy EVEN THOSE Missiles which enter from Space with it's OWN AD-1 Interceptor Missile System which includes Exo-atmospheric Missiles ALSO!!

9/17",MumbaichaDon,Pro Ruling,pro ruling,msp,"[{'text': 'missile', 'score': 0.5834}, {'text': 'exo', 'score': 0.2383}, {'text': 'indigenous', 'score': 0.022}]"
1307962,"Ashok Gulati, one of India’s leading agri experts, slams Punjab CM ⁦@capt_amarinder⁩’s opposition to #FarmBills2020—an opposition that he says is 90% politics &amp; 10% economics. Must-read for the captain. https://t.co/PWFnnw4Ik4",MinhazMerchant,Pro Ruling,pro ruling,msp,"[{'text': 'gulati', 'score': 0.5488}, {'text': 'india', 'score': 0.4034}, {'text': 'opposition', 'score': 0.393}]"
4840411,"Paddy procurement figure reaches an all-time high, surpassing previous year high record

Over 805.21 LMTs of paddy procured on #MSP for ongoing Kharif Marketing Season 2020-21 benefitting about 119.42 lakh farmers

Read: https://t.co/V8lpn2lp3k 

(1/2) https://t.co/hQdaKQR1dw",PIB_India,Pro Ruling,pro ruling,msp,"[{'text': 'farmers', 'score': 0.4134}, {'text': 'high', 'score': 0.2868}, {'text': '2020', 'score': 0.1571}]"
7621648,"#KheloIndia has transformed the Indian sports landscape by identifying and nurturing young talent nationwide.  Let's keep the #KheloIndia spirit alive and inspire the youth to chase their dreams! 🏅🇮🇳

@PMOIndia @kheloindia @YASMinistry @ianuragthakur @Media_SAI @PIB_India https://t.co/w8yPEUo2cO",mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'india', 'score': 0.4763}, {'text': 'talent', 'score': 0.4023}, {'text': 'transformed', 'score': 0.2611}]"
2566638,".@VanDhanSeVikas yojana, in #AspirationalDistricts of 🇮🇳, will strive to lead the MSP for MFP program to the next level through value addition by tribal SHGs. 

This will help to optimize tribal income, locally, by using non-timber forest produce. #AatmaNirbharBharat https://t.co/DVF3sgvXdt",NITIAayog,Pro Ruling,pro ruling,msp,"[{'text': 'mfp', 'score': 0.5278}, {'text': 'tribal', 'score': 0.3622}, {'text': 'aspirational', 'score': 0.2481}]"
3969734,"In the Maha Dharna in Hyderabad today, list of martyrs in this movement is being displayed by protestors, and homage being paid to them.

#MSP_का_वादा_पूरा_करो https://t.co/rlK65Ad4B8",Kisanektamorcha,Pro OPP,pro opposition,msp,"[{'text': 'martyrs', 'score': 0.7215}, {'text': 'hyderabad', 'score': 0.3903}, {'text': 'mspक', 'score': 0.1434}]"
627983,"32% of MSP OFFICIALLY goes to FCI procurement cost , Mandi Tax &amp; Middlemen. This is the reason why Modi Govt unshackled the farmers giving them freedom to sell wherever they want and whomever they want.

Sole Reason why Farmers supporting the New Agri reform Laws",rishibagree,Pro Ruling,pro ruling,msp,"[{'text': 'farmers', 'score': 0.4619}, {'text': 'cost', 'score': 0.2355}, {'text': 'unshackled', 'score': -0.0083}]"
3283516,"SC directed Baghel Govt (Chattisgarh) to stop illegal phone tapping. 
SC said: ""Is there no privacy left?"" 

What will Rahul Gandhi say about this?
Unlimited Hypocrisy

#PegasusPropaganda
#TeamSP https://t.co/fcUJWfrnJw",Shehzad_Ind,Pro Ruling,pro ruling,msp,"[{'text': 'phone', 'score': 0.449}, {'text': 'chattisgarh', 'score': 0.4221}, {'text': 'hypocrisy', 'score': 0.1898}]"
5099134,"#TeamSPAgainstDynastyRaj

One tweet has revealed everything we need to know about 

1) Internal elections
2) Internal democracy
3) Gandhi Family’s commitment to Free Speech &amp; Loktantra 
4) Culture of chatukarita and chamchagiri over merit https://t.co/v3RAXXWaNH",Shehzad_Ind,Pro Ruling,pro ruling,msp,"[{'text': 'democracy', 'score': 0.467}, {'text': 'teams', 'score': 0.4007}, {'text': 'chamchagiri', 'score': 0.3447}]"
1464600,"So @cpimspeak leader @SitaramYechury intervene to revoke the draconian rule #118A implemented by CM @vijayanpinarayi 

It proves that CM allegiance and policies are towards Mr Modi not towards CPIM or it’s ideology! 

This is people’s victory 💪🏽💪🏽 https://t.co/orJCHPXRCH",vijaythottathil,Pro OPP,pro opposition,msp,"[{'text': 'cpim', 'score': 0.4634}, {'text': 'ideology', 'score': 0.4192}, {'text': 'revoke', 'score': 0.291}]"
1948799,"Farmers bear brunt of stockholding curbs as Centre exempts importers. These wholesale rates at mandis are well below the Centre’s minimum support price (MSP) of Rs 5100/quintal. Announcing MSP is not enough, assuring MSP to farmers will be the game changer https://t.co/QmKzOVNSG4",ramanmann1974,Pro OPP,pro opposition,msp,"[{'text': 'farmers', 'score': 0.465}, {'text': 'stockholding', 'score': 0.3292}, {'text': 'exempts', 'score': 0.2036}]"
3358867,"Ms @priyankac19, Member of Parliament will be addressing the 94th #FICCIAGM on December 17, 2021.  

#IndiaBeyond75 https://t.co/JnFCVpPBlF",ficci_india,Pro Ruling,pro ruling,msp,"[{'text': '2021', 'score': 0.4334}, {'text': 'priyankac19', 'score': 0.3567}, {'text': 'india', 'score': 0.3522}]"
561874,"In September, amid protests against the controversial new agricultural laws, the Modi government announced the MSP for six rabi crops. Official documents show that several states, including BJP-ruled ones, said the increase was minor. | @dheerajmishra04

https://t.co/Pnlx27a00Q",thewire_in,Pro OPP,pro opposition,msp,"[{'text': 'crops', 'score': 0.4861}, {'text': 'msp', 'score': 0.2841}, {'text': 'protests', 'score': 0.0704}]"
5335115,"We want our youth to pursue their dreams without any barriers and apprehensions. We have reduced our government compliances. Schemes like Mudra Yojana, Startup India, Stand Up India, Skill India, Atal Innovation Mission &amp; NEP are aiding their dreams: PM #NationalYouthFestival",mygovindia,Pro Ruling,pro ruling,msp,"[{'text': 'youth', 'score': 0.4072}, {'text': 'india', 'score': 0.4067}, {'text': 'compliances', 'score': 0.26}]"
370244,"WTF News : Husband Manoj Sharma in Jail on charges of dowry murder of wife Rinki Sharma for years while she's alive &amp; happily living with BF Mayur Malik. Her parents identified someone else's body as her. Lalita Devi, Manojs mother turns detective, traces Rinki &amp; informs police! https://t.co/kt3yOR9jQH",DeepikaBhardwaj,Pro Ruling,pro ruling,msp,"[{'text': 'dowry', 'score': 0.3811}, {'text': 'police', 'score': 0.2412}, {'text': 'alive', 'score': 0.1588}]"
2477027,"Look at the crowd in Purulia to welcome PM @narendramodi 
Purulia is out on roads to welcome PM Modi

#BJPErOngikarSonarBangla 
#TeamSP
#Purulia 

⁦@JPNadda⁩ ⁦@KailashOnline⁩ ⁦@amitmalviya⁩ https://t.co/cmUEazZN0r",Shehzad_Ind,Pro Ruling,pro ruling,msp,"[{'text': 'crowd', 'score': 0.4372}, {'text': 'purulia', 'score': 0.4292}, {'text': 'roads', 'score': 0.3729}]"
1258865,"#EIF2020

During the #foodprocessing sector #webinar, Shri. @MekapatiGoutham spoke about the state-of-the-art #infrastructure facilities available in #AndhraPradesh for food processing companies. 

#InvestIndia #MakeInIndia @AP_EDB @makeinindia https://t.co/rZcaGBjQX3",investindia,Pro Ruling,pro ruling,msp,"[{'text': 'india', 'score': 0.517}, {'text': 'processing', 'score': 0.3202}, {'text': 'ap_edb', 'score': 0.209}]"
8125879,"Australia confirms PM Modi will travel to the country next week. PM Albanese says, 'Prime Minister Modi would certainly be a very welcome guest here next week' https://t.co/3tQy1nSat9",sidhant,Pro Ruling,pro ruling,msp,"[{'text': 'travel', 'score': 0.298}, {'text': 'prime', 'score': 0.1839}, {'text': 'week', 'score': 0.0695}]"
1077586,"“Our land is our mother. It was passed on to us from our parents, who got it from their parents, and now @narendramodi wants to acquire it &amp; give it away to his rich friends” said an emotional Mr. Singh at the #FarmersProtest via @NYTimes #MSP_हमारा_हक  https://t.co/NyehcOm6bP",nandtara,Pro OPP,pro opposition,msp,"[{'text': 'narendramodi', 'score': 0.5356}, {'text': 'farmers', 'score': 0.4576}, {'text': 'us', 'score': 0.2859}]"
2564742,"Citizen centric development
Happy to visit smart roads developed by Ujjain Smart City. All utilities are getting accommodated in ducts &amp; roads are being made pedestrian friendly. So far around 250 km city roads have been made smart. Work is in progress on nearly 400 kms pan India https://t.co/g5Qw4Qmbs9",Secretary_MoHUA,Pro Ruling,pro ruling,msp,"[{'text': 'roads', 'score': 0.4866}, {'text': 'citizen', 'score': 0.3009}, {'text': 'india', 'score': 0.1843}]"
2811023,"Ms @priyankagandhi : 

We have candidates who are poets ; candidates who have worked extensively among cashew factor workers and other factory workers of #Kerala 

For last 5 years you have seen politics of CPM which is politics of fear ; favouritism ; https://t.co/IeUqnhZ741",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'candidates', 'score': 0.5033}, {'text': 'poets', 'score': 0.3126}, {'text': 'cashew', 'score': 0.2283}]"
