source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
5237787,"Indians, you have lost below mentioned after electing a terrorist &amp; butcher 👇

🔹Economic development
🔹Jobs 
🔹Trade and Business 
🔹Healthy ratio of GDP Vs Debt 
🔹Public welfare policies 
🔹Corona Vaccines
🔹Healthcare facilities
🔹Happiness
🔹Government 
🔹And ….Hope!",BhavikaKapoor5,Pro OPP,pro opposition,gdp,"[{'text': 'indians', 'score': 0.4551}, {'text': 'debt', 'score': 0.241}, {'text': 'vaccines', 'score': 0.1292}]"
5165037,"Economy comes out of recession, GDP up 0.4 pc in Dec quarter

Read @ANI Story | 
https://t.co/dgKomWcO76 https://t.co/L007DymsxL",ani_digital,Pro Ruling,pro ruling,gdp,"[{'text': 'recession', 'score': 0.611}, {'text': 'out', 'score': 0.2895}, {'text': 'pc', 'score': 0.2171}]"
7676737,"They will talk about wokeness

I will stick to

1. Fastest growing economy

2. 5th largest GDP

3. Tap water, gas, electricity connection

4. Toilet

5. Expressway, airports, high speed train

Dear Justice Chandrachud &amp; other liberals,

I focus on real issues. How about you?",AbhishBanerj,Pro Ruling,pro ruling,gdp,"[{'text': 'liberals', 'score': 0.5258}, {'text': 'fastest', 'score': 0.161}, {'text': 'airports', 'score': 0.1064}]"
545574,Air India suspending Kunal Kamra from services for misconduct in Indigo is like Narendra Modi suspending GDP for misconduct in Unemployment. https://t.co/BkYO7c7BJQ,RealHistoryPic,Pro OPP,pro opposition,gdp,"[{'text': 'suspending', 'score': 0.5651}, {'text': 'india', 'score': 0.2604}, {'text': 'unemployment', 'score': 0.1877}]"
7756381,The automobile industry in India accounts for 7.5% of the GDP and contributes 13% of the total jobs in the country.,rishibagree,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.3306}, {'text': 'automobile', 'score': 0.2903}, {'text': 'jobs', 'score': 0.1541}]"
6213054,"In the middle of the pandemic, when the entire world was under a lock down to prevent the spread of the virus, Rahul Gandhi kept targeting the gov on GDP &amp; jobs. When the production is shut, GDP will drop, there is no rocket science here. Was Congress ruled states any different? https://t.co/ll5De6mgR2",AparBharat,Pro Ruling,pro ruling,gdp,"[{'text': 'pandemic', 'score': 0.4064}, {'text': 'congress', 'score': 0.3722}, {'text': 'jobs', 'score': 0.115}]"
2805927,Remember demonetisation. And now the cash to GDP ratio ⬆️ https://t.co/bctUTgSJg3,SushantSin,Pro OPP,pro opposition,gdp,"[{'text': 'demonetisation', 'score': 0.5635}, {'text': 'cash', 'score': 0.4513}, {'text': 'remember', 'score': 0.2884}]"
402927,"SHOCKING

Navika Kumar says

“If you want to discuss GDP, please go to other news channels.” 

For Times Now, #SSRConspiracy #Rhea more Important. #GDP can wait!! https://t.co/SmyN3HPMWR",DaaruBaazMehta,Pro OPP,pro opposition,gdp,"[{'text': 'news', 'score': 0.4187}, {'text': 'gdp', 'score': 0.3064}, {'text': 'navika', 'score': 0.0637}]"
1713247,"Tell me one thing which BJP did good for the nation?

Demo was disaster! 
GST turned out to be Gabbar Singh! 
GDP went -23.5%!
Petrol|Diesel Price roof touching!
Hatred everywhere and no communal harmony!

What Modi does is fake news, Jhumla’s&amp;fake nationalism! 

#BJPseNaHoPayega https://t.co/6klt5Mfz3E",vijaythottathil,Pro OPP,pro opposition,gdp,"[{'text': 'disaster', 'score': 0.2922}, {'text': 'nationalism', 'score': 0.2694}, {'text': 'gdp', 'score': 0.2655}]"
92344,"By the end of this year, Bangladesh will overtake India in per capita GDP 

Big thank you to Modi and his Blind Bhakts. 
Modi hai toh Mumkin hai 

👇 https://t.co/OjhlLnnawK",dhruv_rathee,Pro OPP,pro opposition,gdp,"[{'text': 'bangladesh', 'score': 0.6147}, {'text': 'overtake', 'score': 0.2451}, {'text': 'blind', 'score': 0.1041}]"
2870009,"Since many may be curious, here’s a plot of China’s GDP over the years. Growth slowed in the mid 90s and picked up after China’s inclusion into WTO. The next blip came in mid 2000s. 

There has been a consistent decline in its growth prospects - but somehow many have ignored it. https://t.co/uwu5m18T9G",karanbhasin95,Pro Ruling,pro ruling,gdp,"[{'text': 'china', 'score': 0.4702}, {'text': 'growth', 'score': 0.3684}, {'text': 'slowed', 'score': 0.2064}]"
2691931,"India's GDP will rise by $406 billion by 2050 as Asia's third-largest economy leaps towards a net-zero target, according to a report by Observer Research Foundation! https://t.co/Tqzu8cTNgJ",mygovindia,Pro Ruling,pro ruling,gdp,"[{'text': 'economy', 'score': 0.3679}, {'text': 'india', 'score': 0.2849}, {'text': 'gdp', 'score': 0.0611}]"
8104343,"Gone are the days of almost 9% GDP growth in earlier regime. 
We now take pride if we reach 7% ! https://t.co/Em1Tii7FgY",jawharsircar,Pro OPP,pro opposition,gdp,"[{'text': 'growth', 'score': 0.4048}, {'text': 'gone', 'score': 0.265}, {'text': 'pride', 'score': 0.1924}]"
6155494,"#BreakingViews | @JohnBrittas, CPM MP, on three southern state governments' clash with Governors https://t.co/GDPCTPKhYf",ndtv,Pro OPP,pro opposition,gdp,"[{'text': 'governors', 'score': 0.6145}, {'text': 'breaking', 'score': 0.2275}, {'text': 'views', 'score': 0.1932}]"
2727208,China’s annual GDP growth in 2020 was +2.3%. And of course Bangladesh GDP growth in 2020 was positive too. https://t.co/ypJpNYIxDK,SushantSin,Pro OPP,pro opposition,gdp,"[{'text': 'growth', 'score': 0.3976}, {'text': 'china', 'score': 0.3726}, {'text': 'bangladesh', 'score': 0.3342}]"
7713410,"Manufacturing forms 14% of India's GDP. Since Make in India launched in 2014, the deadline for one of its key goals — to lift the share of manufacturing in GDP to 25% — has been pushed back three times, from 2020 to 2022 to 2025. https://t.co/l0xNHmI5EJ",SushantSin,Pro OPP,pro opposition,gdp,"[{'text': 'manufacturing', 'score': 0.4582}, {'text': 'india', 'score': 0.392}, {'text': '2022', 'score': 0.2149}]"
30084,Smt. @nsitharaman further said that more stimulus was given by a special economic package of $271 Billion - equivalent to 10% of India's GDP - based on a clarion call by Hon'ble PM @narendramodi for Self-Reliant India. (3/4) #ResilientRecovery https://t.co/HCgxR5BpWU,FinMinIndia,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.4284}, {'text': 'resilient', 'score': 0.3242}, {'text': 'gdp', 'score': 0.0812}]"
2168009,"India's debt-to-GDP ratio has risen from 72% in 2019 to 89%. India's behind just 2 emerging markets (Argentina, Brazil). Attention is rightly on the health sector now. But it'll be a mistake to ignore the growing debt problem. Unchecked, it can do long-run damage to the economy.",kaushikcbasu,Pro OPP,pro opposition,gdp,"[{'text': 'debt', 'score': 0.4626}, {'text': 'india', 'score': 0.3785}, {'text': 'growing', 'score': 0.2262}]"
7877487,"BJP celebrations in Tripura ❤️

Mood for 2024 has been set.. phir ek bar BJP Sarkar 🔥 https://t.co/fZJxeYqgDP",VlKASPR0NAM0,Pro Ruling,pro ruling,gdp,"[{'text': 'celebrations', 'score': 0.6213}, {'text': '2024', 'score': 0.381}, {'text': 'tripura', 'score': 0.3156}]"
2328802,"Dear Tunku, Foreign remittances is 2.9% of Indian GDP, out of which 59% is for family maintenance which isn’t used to buy military supplies. 2.8% of 2.9% goes in equity goes in banks etc. I am presuming 80% of that 2.8% is patriotism and you’ll be in 20% profit. Baith jao! https://t.co/udHNUxIHV3",saket71,Pro Ruling,pro ruling,gdp,"[{'text': 'remittances', 'score': 0.6809}, {'text': 'indian', 'score': 0.3631}, {'text': 'patriotism', 'score': 0.3103}]"
181781,"Crossed the 90,000 mark.
Rhea at the NCB.
Another Dalit raped and burnt somewhere.
As GDP falls to a new low.
The press hires a forensic team.
China makes another move.
Rhea's brother is arrested.
Unprecedented suicides in the country.
As Peacocks dance in the rain.
This is Drugs",anubhavsinha,Pro OPP,pro opposition,gdp,"[{'text': 'china', 'score': 0.4258}, {'text': 'suicides', 'score': 0.2925}, {'text': 'raped', 'score': 0.2573}]"
6063934,GDP to grow at 9.2% in 2021-22 according to advance estimates released by the CSO. This is indeed creditable given the continued onslaught of the pandemic and global supply disruptions. 1/2 @NITIAayog https://t.co/R3iwNamto8,RajivKumar1,Pro Ruling,pro ruling,gdp,"[{'text': '2021', 'score': 0.4157}, {'text': 'grow', 'score': 0.402}, {'text': 'pandemic', 'score': 0.1847}]"
5274464,This when with GDP of ₹28.18 lakh crore or US$400 billion (2019-20) - it is the richest state in India.,vikrantkumar,Pro Ruling,pro ruling,gdp,"[{'text': 'richest', 'score': 0.4906}, {'text': 'india', 'score': 0.4115}, {'text': 'gdp', 'score': 0.0256}]"
4127692,"Journo: How GDP contracted to -7.3% in Last quarter? 

Piyush Goyal &amp; Sambit Patra: 

Under the visionary &amp; dynamic leadership of PM Narendra Modi.....

🏹",Arun2981,Pro OPP,pro opposition,gdp,"[{'text': 'leadership', 'score': 0.2657}, {'text': 'quarter', 'score': 0.24}, {'text': 'dynamic', 'score': 0.17}]"
1782261,Mr Rajiv Bajaj to Mr @RahulGandhi : Porous lockdown makes sure that Virus will still exist. It is still waiting to hit u. You hv not solved that problem. But U have flattened wrong curve. It is not infection curve but GDP curve.This is what we have ended with Worst of both Worlds https://t.co/3smsHMFhLm,Supriya23bh,Pro OPP,pro opposition,gdp,"[{'text': 'virus', 'score': 0.5688}, {'text': 'lockdown', 'score': 0.2555}, {'text': 'curve', 'score': 0.2416}]"
7666109,"Himachal Updates

1. Congress Govt takes ₹2,000 crore loan for paying salaries, pension &amp; OPS.

2. CM Sukhu increased limit for taking loans from 4% to 6% of GDP.

Will they end up being bankrupt??",NewsArenaIndia,Pro Ruling,pro ruling,gdp,"[{'text': 'loans', 'score': 0.4679}, {'text': 'congress', 'score': 0.3313}, {'text': 'himachal', 'score': 0.2555}]"
1673776,"You need something in your cranium to understand data! US GDP fell by 32% by 2.14tr$ in June Q, Japan by 28%, see @NAR that 9% bandied for US is annual decline not YOY like India! @schityala will show you US govt data, @Sanju_Verma_ has shown data @ProsaicView lies https://t.co/raA1wzi13W",TVMohandasPai,Pro Ruling,pro ruling,gdp,"[{'text': 'decline', 'score': 0.4311}, {'text': 'japan', 'score': 0.2738}, {'text': 'india', 'score': 0.2071}]"
5693897,"More feathers in Modi’s⁩ cap.

🔺Focus on GDP conceals true nature of India’s economic condition.

🔺10% Indians earned 57% of all INCOME &amp; OWNED 77% of national WEALTH.

🔺63 million been pushed back into poverty on ac of no access to health facilities https://t.co/Qbgcx3MTIv",nandtara,Pro OPP,pro opposition,gdp,"[{'text': 'economic', 'score': 0.4847}, {'text': 'indians', 'score': 0.3742}, {'text': 'conceals', 'score': 0.1003}]"
8099047,"According to the Pakistan Economic Survey 2023 

GDP growth: 0.29% 

Service sector growth:  0.86% 

Agriculture growth: 1.55% 

Industrial growth:  -2.94% (negative) 

Large scale manufacturing: -8.11% (negative) 

CPI inflation:  28.2% 

Food inflation: 37.9% 

Conclusion:… https://t.co/DRmjTXer7e",VarunKrRana,Pro Ruling,pro ruling,gdp,"[{'text': 'growth', 'score': 0.5182}, {'text': 'pakistan', 'score': 0.3759}, {'text': 'service', 'score': 0.1349}]"
650811,In my 2017 book ‘Marching with a Billion’ on PM @narendramodi ‘s governance US-based foreign policy hand Daniel Twining said:’To stand up on global stage n against China  India must increase its defence budget to at least 2% of its GDP (Minus pension) when nations like US had 4%’ https://t.co/BeCqtNYHMQ,UdayMahurkar,Pro Ruling,pro ruling,gdp,"[{'text': 'budget', 'score': 0.4062}, {'text': 'narendramodi', 'score': 0.2652}, {'text': 'twining', 'score': 0.1276}]"
8202375,"🇮🇳 Why India’s GDP has touched $3.75 Trillion?

👇 https://t.co/ooVVC1FE7I https://t.co/y932lrQeWx",KreatelyMedia,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.4255}, {'text': 'trillion', 'score': 0.4001}, {'text': 'gdp', 'score': 0.0899}]"
7576355,"Telangana emerged as a power-surplus State from being a power deficit one 8 years back. Leveraged the two grand rivers, tanks and lakes to revive agriculture. GDP grew from 5 Lakh Cr to 11.55 Lakh Cr. Punching double our weight in our contribution to nation’s economy: Minister",MinisterKTR,Pro OPP,pro opposition,gdp,"[{'text': 'economy', 'score': 0.4624}, {'text': 'lakes', 'score': 0.1996}, {'text': 'leveraged', 'score': 0.1721}]"
6690213,"While the wealth of the Timurid Empire (distorted as Mughals),kept increasing, the GDP/Capita growth was -ve throughout their empire. 

Hence while the Timurids kept becoming wealthy,Indian subjects kept becoming poorer. Babur &amp; his lineage made us vulnerable.
At @JaipurDialogues https://t.co/hQUbp6tvEL",Aabhas24,Pro Ruling,pro ruling,gdp,"[{'text': 'indian', 'score': 0.3684}, {'text': 'wealthy', 'score': 0.3371}, {'text': 'vulnerable', 'score': 0.1728}]"
5424829,Oh My God !! https://t.co/b8hfcIzsrG,Abhinav_Pan,Pro OPP,pro opposition,gdp,"[{'text': 'kiba', 'score': 0.5413}, {'text': 'economic', 'score': 0.4638}, {'text': 'gdp', 'score': 0.2784}]"
5871151,India will decisively surpass France/UK in market exchange GDP this year (and interestingly should surpass California as well). Next stop Germany and then Japan both of which will also not take much time. Then a big gap is there with China and the United States. That is the race.,harshmadhusudan,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.3441}, {'text': 'surpass', 'score': 0.186}, {'text': 'germany', 'score': 0.1307}]"
4063723,"The trend rate of growth in GDP of the Indian economy has more than doubled from 3% in 1951-52 to 7% in 2020-21.

We could have done better, but the performance is heartening. https://t.co/1hraVX9zfw",sonaliranade,Pro OPP,pro opposition,gdp,"[{'text': 'economy', 'score': 0.493}, {'text': 'indian', 'score': 0.3092}, {'text': 'heartening', 'score': 0.1647}]"
5111005,"GDP at Constant (2011-12) Prices in Q2 2021-22 is estimated at Rs 35.73 lakh crore, as against Rs 32.97 lakh crore in Q2 2020-21, showing a growth of 8.4 percent as compared to 7.4 percent contraction in Q2 2020-21.

Fourth Consecutive Q of Growth. 

https://t.co/3w6ZjDddWA",dhaval241086,Pro Ruling,pro ruling,gdp,"[{'text': 'growth', 'score': 0.4531}, {'text': 'prices', 'score': 0.3782}, {'text': 'q2', 'score': 0.3614}]"
1637743,Today's gathering at #ShaheenBaghProtest x Rs.700  &gt; India's current GDP https://t.co/vyV0GhiDZc,RoflGandhi_,Pro OPP,pro opposition,gdp,"[{'text': 'india', 'score': 0.535}, {'text': 'protest', 'score': 0.5148}, {'text': 'gdp', 'score': 0.1669}]"
205379,"After announcing a so-called stimulus package of 10% GDP that turned out to be just 1% GDP with 0 fiscal outlay + 0 cash transfers to boost demand, here's #ModiMadeDisaster trying to manage headlines again instead of the economy 
 #IndiaDoesntTrustModi 

https://t.co/Q4WQQPVrEP",geetv79,Pro OPP,pro opposition,gdp,"[{'text': 'disaster', 'score': 0.4157}, {'text': 'fiscal', 'score': 0.413}, {'text': 'india', 'score': 0.3052}]"
6869621,"Food security is the foremost thing. In Gujarat, for 13 years, when PM Modi was the Chief Minister, the GDP of agriculture grew by 9.2% per annum. It is unheard of in Indian history, says @agulati115, Agricultural Economist, in an exclusive conversation about #ModiAt20Book. https://t.co/RT3odUaIZO",nijunction,Pro Ruling,pro ruling,gdp,"[{'text': 'agriculture', 'score': 0.5408}, {'text': 'security', 'score': 0.1766}, {'text': 'unheard', 'score': 0.0451}]"
744120,"Even after the setback to GDP during the pandemic, investor confidence is unshaken. This is confirmed by the FDI inflow of USD 22 billion during this period. Many companies are coming to India. Industries are being set up. As a former FM, you are expected to know these basics. https://t.co/SRTRkZFcPH",friendsofrss,Pro Ruling,pro ruling,gdp,"[{'text': 'confidence', 'score': 0.4631}, {'text': 'india', 'score': 0.3443}, {'text': 'pandemic', 'score': 0.255}]"
1659849,"Last night #ModiHaiTohMumkinHai 
#GDPmangeMor 🙏❤
#TuesdayMotivation https://t.co/XGxrzE0PBB",tehseenp,Pro OPP,pro opposition,gdp,"[{'text': 'night', 'score': 0.5504}, {'text': 'diy', 'score': 0.3634}, {'text': 'last', 'score': 0.3475}]"
8094125,"“#DelhiPolice has arbitrarily chosen to array some people from crowd as accused and others as police witnesses. This “cherry picking” is detrimental to precept of fairness,” Delhi Court while discharging #SharjeelImam #AsifIqbalTanha and others in 2019 Jamia violence case. https://t.co/vOll7gDp91",LiveLawIndia,Pro OPP,pro opposition,gdp,"[{'text': 'police', 'score': 0.5119}, {'text': 'fairness', 'score': 0.421}, {'text': 'array', 'score': 0.0419}]"
390047,"The worst ever GDP quarterly numbers; Highest single day Covid numbers; another attempted China intrusion.: after all the distractions, normal  service has been restored to the news cycle! Good night, shubhratri. 🙏",sardesairajdeep,Pro OPP,pro opposition,gdp,"[{'text': 'china', 'score': 0.4275}, {'text': 'quarterly', 'score': 0.3557}, {'text': 'worst', 'score': 0.3315}]"
7826063,"India's GDP growth is 4.4%. IMF has projected the economy to grow at 6.8% in 2022-23. IMF chief economist is of course an Indian-origin Brahmin, how could she go wrong?",ashoswai,Pro OPP,pro opposition,gdp,"[{'text': 'growth', 'score': 0.4474}, {'text': 'india', 'score': 0.3531}, {'text': 'brahmin', 'score': 0.1633}]"
1903271,"National Statistical Office (NSO), Ministry of Statistics and Programme Implementation has released the estimates of Gross Domestic Product (GDP) for the first quarter (April-June) Q1 of 2021-22

Read more: https://t.co/nRPXcUFKZu",PIB_India,Pro Ruling,pro ruling,gdp,"[{'text': 'statistics', 'score': 0.5044}, {'text': 'released', 'score': 0.2689}, {'text': 'ministry', 'score': 0.1722}]"
221842,"Modi Xi said that India is doing good in fighting COVID-19,
since we are producing 5 lakh ppe kits.
Its like saying that Economy is doing well as BJP is getting rich.
#ModiHaiToMumkinHai 
#Dead_GDP",DeekshaNRaut,Pro OPP,pro opposition,gdp,"[{'text': 'india', 'score': 0.4637}, {'text': 'good', 'score': 0.333}, {'text': 'fighting', 'score': 0.2781}]"
7177119,"The government, under the leadership of PM Shri @narendramodi implemented great reforms that resulted in India remaining the fastest growing economy with a GDP growth rate of 8.7%. #8YearsofReforms https://t.co/Fabjekxox1",TribalAffairsIn,Pro Ruling,pro ruling,gdp,"[{'text': 'reforms', 'score': 0.4971}, {'text': 'narendramodi', 'score': 0.3474}, {'text': 'fastest', 'score': 0.1738}]"
6417142,"MAGIC OF MODINOMICS !!!

8.7% GDP for FY22.

Also big thumbs up to @nsitharaman ji perfect example of hardwork speak for itself. 

@narendramodi ji.",thakkar_sameet,Pro Ruling,pro ruling,gdp,"[{'text': 'hardwork', 'score': 0.4144}, {'text': 'narendramodi', 'score': 0.3753}, {'text': 'fy22', 'score': 0.2693}]"
7920845,"Viral Video of Swati Maliwal, claiming AAP leader and Chairperson DCW staging attack on herself to defame Delhi Police and LG; Drama stands exposed. https://t.co/WOZEGDpTub",MeghUpdates,Pro Ruling,pro ruling,gdp,"[{'text': 'video', 'score': 0.4408}, {'text': 'attack', 'score': 0.3685}, {'text': 'chairperson', 'score': 0.2049}]"
2977415,"AMC
Paver road work in progress from GD Party plot  to cloud 7 apartments road, Gota ward, North West Zone. https://t.co/J5tJSk27Ci",Mukeshias,Pro Ruling,pro ruling,gdp,"[{'text': 'road', 'score': 0.5229}, {'text': 'cloud', 'score': 0.2776}, {'text': 'party', 'score': 0.226}]"
1538154,"India's GDP 

Let's figure out the situation here ( Lets assume we have GDP = 100) :

1. First quarter contraction 23.9% (GDP = 76.1)
2. Second quarter contraction 8% (GDP = ~ 70)

GDP is now at level of 70% that means -30%",saraf_pankaj,Pro OPP,pro opposition,gdp,"[{'text': 'india', 'score': 0.3717}, {'text': '100', 'score': 0.2772}, {'text': 'gdp', 'score': 0.1009}]"
7579207,"India is currently holding the Presidency of the G20. The G20 members represent around 85% of the global GDP, over 75% of the global trade, and about two-thirds of the world population: Raksha Mantri",DefenceMinIndia,Pro Ruling,pro ruling,gdp,"[{'text': 'g20', 'score': 0.5689}, {'text': 'india', 'score': 0.4342}, {'text': 'holding', 'score': 0.0696}]"
4536827,"India's Gross domestic product, GDP, for the second quarter of the current fiscal logged fastest growth among major economies in the world.",airnewsalerts,Pro Ruling,pro ruling,gdp,"[{'text': 'growth', 'score': 0.4578}, {'text': 'india', 'score': 0.3925}, {'text': 'current', 'score': -0.0027}]"
92311,"Highest fall in GDP and highest covid deaths per million; much more than Bangladesh, Pakistan, Sri Lanka, Nepal and China! Wah Modi Ji Wah! https://t.co/qdWUzKOUsv",pbhushan1,Pro OPP,pro opposition,gdp,"[{'text': 'deaths', 'score': 0.418}, {'text': 'china', 'score': 0.2868}, {'text': 'highest', 'score': 0.2532}]"
1923468,"India is world’s largest two-wheeler, three-wheeler and tractor manufacturers. We are world’s 2nd  largest bus manufacturer, third largest heavy truck manufacturer and fourth largest car manufacturer. Auto sector accounts for 7.1% of India's GDP &amp; 49% of manufacturing sector.",amitabhk87,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.5365}, {'text': 'largest', 'score': 0.4233}, {'text': 'wheeler', 'score': 0.3291}]"
8064803,"GDP of Bangladesh is 0.46 Trillion 
GDP of India is 3.3 Trillion

Also hear what IMF MD @KGeorgieva said - #India is contributing 15% of Global Growth &amp; is a Bright Spot on the global scene

@KirtiAzaad stop peddling baseless, fake news!! https://t.co/53t2NA4Xj6 https://t.co/Rs5G1W2xIB",ModiBharosa,Pro Ruling,pro ruling,gdp,"[{'text': 'bangladesh', 'score': 0.5675}, {'text': 'trillion', 'score': 0.3326}, {'text': 'growth', 'score': 0.31}]"
770233,"Why is Modi Sarkar's economic stimulus package still one of the lowest in the world, at just 0.77% of GDP? 

Where's the financial assistance for MSMEs, informal sector &amp; agriculture? 

Where's the tax breaks for people &amp;businesses? 

Why should Rice be converted to Sanitizers? https://t.co/Qj3rMTOq2Q",geetv79,Pro OPP,pro opposition,gdp,"[{'text': 'economic', 'score': 0.3922}, {'text': 'rice', 'score': 0.3868}, {'text': 'sanitizers', 'score': 0.1198}]"
6777780,"Flashback to few months ago n my views on GDPR n other issues . 

India as worlds largest connected democracy is charting its own framework for its #DigitalEconomy 

#DPDPBill2022 

https://t.co/q4iXGqB81g",Rajeev_GoI,Pro Ruling,pro ruling,gdp,"[{'text': 'india', 'score': 0.424}, {'text': 'democracy', 'score': 0.3922}, {'text': 'dpdpbill2022', 'score': 0.3526}]"
4548479,"Day 86 | With more than 100 Million COVID-19 vaccine doses administered, take a look at the stats of the world’s #LargestVaccineDrive. For more such real-time updates, visit: https://t.co/CKhgW33bvN. #IndiaFightsCorona https://t.co/FmB3gdPDaM",mygovindia,Pro Ruling,pro ruling,gdp,"[{'text': 'vaccine', 'score': 0.5548}, {'text': 'india', 'score': 0.2762}, {'text': '100', 'score': 0.1542}]"
193222,"The increase in agricultural exports and decline in agricultural imports as a percentage of India’s agricultural GDP indicates exportable surplus and decreased dependence on import of agricultural products in India

Read: https://t.co/jVSRD43fE0 https://t.co/hAKYxkim1T",PIB_India,Pro Ruling,pro ruling,gdp,"[{'text': 'exports', 'score': 0.515}, {'text': 'india', 'score': 0.4388}, {'text': 'decreased', 'score': 0.2338}]"
4383002,"So what did we learn today?

-Waqar's statement was due to 'heat of the moment',must ignore it
-Pakistani minister's statement should be ignored bcz he's an idiot

-An user @ pappukmkc with 0 followers &amp; egg dp abusing #Shami is a serious matter &amp; all Hindus must be ashamed of it",MrSinha_,Pro Ruling,pro ruling,gdp,"[{'text': 'pakistani', 'score': 0.4527}, {'text': 'ignored', 'score': 0.222}, {'text': 'egg', 'score': 0.2018}]"
2266835,"Q2 FY 22 GDP growth 8.4%, slightly above estimates.",MinhazMerchant,Pro Ruling,pro ruling,gdp,"[{'text': 'growth', 'score': 0.5708}, {'text': 'q2', 'score': 0.3401}, {'text': 'gdp', 'score': 0.1834}]"
2817824,"RSS Sah-Sarkaryavah Dr Manmohan Vaidya ji inaugurated new office of @epanchjanya and @eOrganiser at Mayur Vihar, New Delhi. https://t.co/FwAz5GDPMG",friendsofrss,Pro Ruling,pro ruling,gdp,"[{'text': 'office', 'score': 0.5604}, {'text': 'inaugurated', 'score': 0.4727}, {'text': 'vaidya', 'score': 0.2704}]"
3293213,"National Education Policy by Modi Govt: 
Modi Govt spoke about spending 6% of GDP on Education.

Budget 2021 :
Modi Govt allots just around 2% of Budget on Education.

In Short, they speak a lot. 
But there is Zero implementation.",DaaruBaazMehta,Pro OPP,pro opposition,gdp,"[{'text': 'budget', 'score': 0.4035}, {'text': 'education', 'score': 0.4001}, {'text': 'zero', 'score': 0.1334}]"
601471,"GDP Growth no's #corona

China=+3.2%
India= -23.9%
U.S= -9.1%
U.K= -21.7%
Russia= -8.5%
Germany= -11.3%
Spain= -22.1%
Netherlands= -9.3%
Japan= -9.9%
Turkey= -9.9%
Canada= -13%
Singapore= -13.2%
Italy= -17.7%
Mexico= -18.7%
France= -18.9%
South Korea= -2.9%

Wake up Gurumurthy ji https://t.co/U8GSDckzyE https://t.co/i53MNpZjif",ramanmann1974,Pro OPP,pro opposition,gdp,"[{'text': 'growth', 'score': 0.5219}, {'text': 'china', 'score': 0.396}, {'text': 'turkey', 'score': 0.0594}]"
1472411,Twitter is behaving like GDP going down again and again,Nher_who,Pro OPP,pro opposition,gdp,"[{'text': 'down', 'score': 0.3601}, {'text': 'twitter', 'score': 0.3528}, {'text': 'gdp', 'score': 0.1153}]"
1123366,"Now the fancy economic policies which look fancy from outside, led to a total economic collapse by 1989.
Growth rate was planned for 5%, exceeded to 6% p.a but fiscal deficit was 7% of GDP which led to total collapse by 1991.
Yes, Manmohan was equally responsible along with Rajiv https://t.co/TpQPBSREAi",AparBharat,Pro Ruling,pro ruling,gdp,"[{'text': 'deficit', 'score': 0.5306}, {'text': 'manmohan', 'score': 0.2477}, {'text': 'planned', 'score': 0.2158}]"
5390968,"Fraud activist and 'riot relief fund' scamster Teesta Setalvad is great granddaughter of Chimanlal Harilal Setalvad who was member of the infamous ‘Hunter Commission’ on Jallianwala Bagh massacre.
Commission gave clean chit to General Dyer who ordered the firing on civilians.
n1 https://t.co/6qGvAs3gDp",KanchanGupta,Pro Ruling,pro ruling,gdp,"[{'text': 'chimanlal', 'score': 0.4054}, {'text': 'scamster', 'score': 0.3832}, {'text': 'firing', 'score': 0.188}]"
2005326,"MEANWHILE IN PUNJAB

In-fighting in Congress is Out in the Open.

CM Raja Amarinder hits out at Navjot Singh Sindhu.

Says ""WHY should he be Party President or Deputy CM. He is just 4 yr old in party.

He is welcome to fight against me and join any other party. He will lose"" https://t.co/VzgdPM0ayT",DaaruBaazMehta,Pro OPP,pro opposition,gdp,"[{'text': 'singh', 'score': 0.4088}, {'text': 'congress', 'score': 0.3462}, {'text': 'deputy', 'score': 0.2816}]"
2425748,"During UPA era India's GDP 7.6% 👏👏
During Modi's era India,s GDP -7.3%
Now you can know who is the best !!

Indeed Singh is King 🔥🔥🔥

 #DilSeCongress https://t.co/VO4E3uuBxy",SurrbhiM,Pro OPP,pro opposition,gdp,"[{'text': 'india', 'score': 0.4366}, {'text': 'king', 'score': 0.3637}, {'text': 'gdp', 'score': 0.1558}]"
5868941,"India🇮🇳's @g20org presidency marks great honour &amp; greater responsibility as #G20 accounts for 85% of world’s GDP.

Read more in this article by India’s #G20 Sherpa @amitabhk87 in November 2022 edition of #MannKiBaat booklet👇

https://t.co/sYDxajDpaJ

#AmritMahotsav @mannkibaat https://t.co/mFEEfLHAxG",MIB_India,Pro Ruling,pro ruling,gdp,"[{'text': 'g20', 'score': 0.6307}, {'text': 'presidency', 'score': 0.5082}, {'text': 'india', 'score': 0.4381}]"
1681689,"#20LakhCoronaPackage 
Today Modi Sarkar has proudly presided over 20 lakh Coronavirus cases in India. 

A Sarkar in utter denial of every single issue, from Corona, China to the economic meltdown in India, does not deserve to be in government.

#ModiFailsIndia https://t.co/xj1IFtsgDp",geetv79,Pro OPP,pro opposition,gdp,"[{'text': 'coronavirus', 'score': 0.5206}, {'text': 'india', 'score': 0.3979}, {'text': 'fails', 'score': 0.1179}]"
